0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.6566717624664307,0.0,0.9988009528259199,0.7448624304014707,0.43,0.34652793407440186,0.2,0.29101125313801024,0.25470690509625343,0.44,0.3266470730304718,1.0,0.9772298948495075,0.5439773926415222,0.39,0.6297174692153931,0.6,0.40465650928510344,0.4248027892690653,0.35,0.009135015308856964,1.0,0.025197218062961713,0.47714397743001474,0.37,0.5503414869308472,0.4,0.3185830841652607,0.4851315080192626,0.38
0.2703206241130829,0.2,0.8017474450254892,0.5879767546723375,0.41,0.053630195558071136,0.2,3.335070229100114e-12,0.4453803186354136,0.2,0.20479816198349,0.8,0.0009970246187115722,0.17326427814941958,0.63,0.2611232101917267,1.0,0.11908193898291622,0.5315187849217188,0.44,0.022457608953118324,1.0,0.02060486180339722,0.49928293589548856,0.37,0.04854930192232132,0.8,0.022760592926399755,0.477444502656157,0.28
0.0005700616165995598,0.0,0.039952397510337766,0.2545735861284751,0.18,0.32114899158477783,0.2,0.9798073012428677,0.4915504590030424,0.26,0.47701141238212585,0.8,0.0066955241288193185,0.4208106051111844,0.62,0.003048891434445977,0.2,0.008028457589658314,0.1921942097222346,0.26,0.009266025386750698,1.0,3.674543784638583e-08,0.4229841704574624,0.19,0.0015509923687204719,0.4,0.018037583651168466,0.3984663383197963,0.19
0.018098950386047363,0.0,0.2340202840356484,0.300815472732106,0.33,0.01782597415149212,0.0,0.2634846601212735,0.34155765191042176,0.3,0.5576127767562866,0.8,0.0054710800146073576,0.2685659119084033,0.42,0.0010843502823263407,0.0,0.06295870138943842,0.1813250758887198,0.15,0.0020497990772128105,0.8,3.8081431799310705e-06,0.447895464746014,0.26,0.001020891242660582,0.0,0.05291846254924852,0.32826063153574847,0.11
0.00016695354133844376,0.0,4.829973465234188e-07,0.0025708472334769654,0.05,0.003592160064727068,0.4,0.2418340836377772,0.043262269074430516,0.26,0.06246360391378403,0.2,0.00037206049806017943,0.13578148030092177,0.2,0.00033666621311567724,0.0,0.0006532105815636934,0.13248129156159522,0.21,0.00034795363899320364,1.0,1.343407148177796e-08,0.43225974802937894,0.23,0.009995991364121437,1.0,0.04213327338623087,0.4364662407131883,0.34
0.008753113448619843,0.0,0.1288954326356996,0.8021740703181776,0.4,0.9810243844985962,0.6,1.344883263437442e-06,0.880868265623755,0.57,0.33905667066574097,0.4,0.12205894976678865,0.5128374555097174,0.33,0.0014838743954896927,0.2,0.19299977447915073,0.5204574308951262,0.13,0.08254067599773407,1.0,0.2592338552981396,0.5198655373535792,0.46,0.16499440371990204,0.2,0.8714124646644614,0.4848013598044154,0.47
0.0001203235806315206,0.0,0.0006376232336128454,0.026415556090216133,0.07,0.08104732632637024,0.0,0.9995662633396042,0.2362708250539908,0.33,0.3248737156391144,0.8,0.8848068950250992,0.4515242360931877,0.39,0.0013690476771444082,0.0,0.0037646867026465284,0.2677060321188584,0.09,0.0030909907072782516,1.0,0.00015823087068039744,0.45537084722102317,0.26,0.045724060386419296,0.8,0.056955573627952026,0.4836679876272873,0.48
0.007990817539393902,0.0,0.0003506011664331197,0.09708959936554856,0.18,0.009530129842460155,0.4,4.77945094692923e-10,0.43169703000070764,0.16,0.337117999792099,0.6,0.06130683277487783,0.12305940819899491,0.45,0.30251553654670715,0.2,0.0033014102797699974,0.18522686418575063,0.33,0.0008872856851667166,0.6,3.6222658859002776e-08,0.46839552950558194,0.2,0.5685184597969055,0.4,0.11920218614763804,0.4852553248592092,0.41
0.11157798767089844,0.0,0.005787052290461053,0.04799377064911491,0.1,0.11279673874378204,0.2,0.002658921814823513,0.06905677599009451,0.31,0.1555551439523697,0.8,0.6241915634578542,0.1264093968213821,0.22,0.015637313947081566,0.2,0.1319051325889078,0.26415696695053575,0.17,0.005144011229276657,1.0,0.0004210748444546494,0.46841645866009696,0.28,0.03910926356911659,0.6,0.007959812147964242,0.3971169536513421,0.28
7.214930974441813e-06,0.0,2.3489370328714056e-05,0.0024536109548798334,0.05,0.0029201186262071133,0.0,0.0006414762732795452,0.4837678388360943,0.3,0.6563750505447388,1.0,0.9937480416315276,0.8425781199969777,0.64,0.0027359204832464457,0.0,0.028241896341404303,0.23314228218979968,0.22,0.00043847024790011346,1.0,3.9825515830731656e-07,0.4644992299119142,0.19,0.010605109855532646,0.8,0.10439918162644564,0.386627973256782,0.37
0.0015585717046633363,0.0,0.04513440768243809,0.14424997952824395,0.02,0.002213374711573124,0.0,1.1158438278373816e-10,0.40860525339163306,0.14,0.21562005579471588,0.0,0.027370153718388093,0.22927653954292446,0.33,3.975674189860001e-05,0.0,0.0058327368703506854,0.2329375896612131,0.0,3.96946124965325e-05,0.2,0.4138112172248771,0.47669662731847523,0.13,0.014843268319964409,1.0,0.014246899524759788,0.5458343725175997,0.24
0.012260985560715199,0.6,0.7193494879634998,0.8703990837315669,0.44,0.9405505061149597,0.6,8.451024293870402e-07,0.891627149288506,0.53,0.4158180356025696,0.4,0.9691731697373712,0.47477739643539985,0.42,0.11297184973955154,0.4,0.1131554037947678,0.5005877202596458,0.32,0.19184885919094086,1.0,0.0018301584324176981,0.5337846857468603,0.52,0.9319487810134888,0.8,0.9779299059166726,0.5689533652961842,0.71
0.0008499010000377893,0.0,0.0002770142965402472,0.14125119928884977,0.24,0.0008709664107300341,0.0,1.0840609469411897e-10,0.32365555994771755,0.09,0.8105801343917847,0.8,0.8584761837930263,0.7570070453876101,0.6,0.0004302967572584748,0.2,0.0271595636569077,0.22284509372542108,0.06,0.00045460378169082105,1.0,1.2423609063149595e-06,0.45271894870421,0.2,0.006238807924091816,1.0,0.014938775336878153,0.41372780506691137,0.29
0.016597729176282883,0.0,0.034143078075961494,0.07508869056097425,0.18,0.0010324666509404778,0.4,0.011937682908029415,0.12650315952047364,0.08,0.31071725487709045,0.6,0.0019825382378627215,0.26804977072429526,0.25,0.0005738512263633311,0.6,0.05336814313597298,0.4264276019854254,0.17,0.11016090214252472,1.0,0.04312030535286151,0.4974343261492795,0.38,0.3629423677921295,0.6,0.33901906947466776,0.5517351419898306,0.49
0.03593730181455612,0.0,0.8497774968435943,0.029685547457588005,0.21,0.42544373869895935,0.2,0.24777764278162334,0.5731760938953633,0.53,0.13450784981250763,1.0,0.022840783561924018,0.45199349842138264,0.55,0.0014756935415789485,0.0,0.022437923737847747,0.3603194584320305,0.14,0.0013285517925396562,1.0,2.853461710408341e-08,0.4449520015537473,0.26,0.2554505169391632,0.4,0.4184134784026248,0.5216321022458636,0.5
0.009238863363862038,0.0,0.0004290335810853191,0.15167319231077467,0.18,0.014408051036298275,0.6,1.6059576657445874e-09,0.2649993709141068,0.35,0.3297383785247803,0.2,0.0028405670105632755,0.39159168948632356,0.22,8.0279161920771e-05,0.0,0.012147127435088254,0.32996439700676317,0.08,0.028226245194673538,0.8,0.15891364781978634,0.49001478087224093,0.3,0.05723264440894127,0.6,0.3239395039985919,0.5178934825166391,0.37
0.03776785358786583,0.0,0.0037753054246145415,0.13604025544744008,0.21,0.8840065002441406,0.2,0.9999999979740073,0.7355893099032994,0.54,0.13053014874458313,0.8,0.06299191874908305,0.28765420798346225,0.27,0.29743650555610657,0.6,0.3582527338192272,0.3570482929180048,0.47,0.35558879375457764,1.0,0.0013086334687020158,0.48681568723400936,0.44,0.05896373465657234,1.0,0.14899049407135806,0.43290645183389465,0.47
0.004320673644542694,0.0,0.0002958468785813795,0.06317405641226916,0.08,0.2891502380371094,0.4,0.152829616130635,0.2915770065766409,0.2,0.13894566893577576,0.2,3.2410245790176206e-05,0.07548987165793579,0.36,0.0005287461681291461,0.0,0.03148179312255944,0.1505439431074144,0.23,8.582475857110694e-05,0.6,4.035262104007954e-08,0.411958965836987,0.23,0.0022725944872945547,0.0,0.024115355448216972,0.37953066818362313,0.19
0.0020584017038345337,0.0,3.1802138102840796e-06,0.01740908302814404,0.22,0.0020358795300126076,0.2,1.0,0.2102432326312324,0.07,0.08564114570617676,0.4,0.030088671984625823,0.3271785505244707,0.15,0.0003432569792494178,0.0,0.003161818496359965,0.12905450216665815,0.12,0.0003671929007396102,0.2,3.938985689648507e-09,0.4154482391817967,0.35,0.840730607509613,1.0,0.9069136718742492,0.5205816451792334,0.37
0.003428176511079073,0.4,0.02246750296880799,0.18427095341520533,0.2,0.4565832018852234,0.4,0.9999905316658962,0.4909672222840704,0.46,0.18086844682693481,0.0,0.00011005079071205695,0.4007751312162876,0.4,0.003095881547778845,0.2,0.21419373548539786,0.39705410298991256,0.25,0.13829278945922852,1.0,4.491798534484315e-06,0.48303846516336213,0.42,0.07817760854959488,0.6,0.9842784423302291,0.5268219176487982,0.52
0.9155620336532593,0.8,0.0002865692818473691,0.8897737320298922,0.48,0.0032622760627418756,0.6,0.1387093153510375,0.34486361746356203,0.39,0.0007985183619894087,0.0,1.3939131996094757e-08,0.010084352704139632,0.19,0.05286165326833725,0.4,0.865656191321253,0.7232876537287606,0.23,0.3875853717327118,0.8,0.9926328504387266,0.5233346836915796,0.47,0.874586820602417,0.2,0.4416477272938961,0.41596031562443125,0.5
0.729819118976593,0.4,0.7945549553544492,0.5375478996813191,0.48,0.047364335507154465,0.0,0.9999999999999929,0.4426530704569589,0.31,0.6389498710632324,0.8,0.8247578728899501,0.5077864188398151,0.42,0.011493653059005737,0.4,0.12073608724124892,0.29425122084132393,0.04,0.0018918674904853106,0.8,0.013699104572092504,0.470633602504479,0.4,0.019865499809384346,1.0,0.9181993480359545,0.42780699588007914,0.3
0.13056471943855286,0.6,0.49890250854921486,0.18770305645479327,0.4,0.0009613744914531708,0.2,3.0160441087077496e-13,0.22186375778284764,0.24,0.09654739499092102,0.2,1.312325386303731e-06,0.04326034577628048,0.14,0.0003140407206956297,0.0,0.0046678710583152,0.19142432026005923,0.14,0.0002485017175786197,0.2,3.834506295912646e-11,0.4120686294550418,0.21,0.01680389977991581,0.6,0.01934531681143783,0.4771243746410856,0.29
0.006979816127568483,0.2,0.016451618539951442,0.1974632808338697,0.25,0.01061791181564331,0.2,1.0,0.421953135404759,0.09,0.26689469814300537,0.4,0.0012119032762772733,0.5742205443389584,0.0,0.0002545106690376997,0.0,0.02590428409706867,0.41661474674367255,0.01,0.0036947131156921387,0.6,0.04516893005747748,0.5064432537095414,0.25,0.0012199280317872763,0.4,0.09231799591444848,0.49381266561582743,0.25
0.011055193841457367,0.0,0.0033574724137726175,0.30315911493580416,0.21,0.005154302343726158,0.0,6.327999495349024e-16,0.2618242470908615,0.12,0.26977989077568054,0.0,0.02336984800022948,0.3188463746554061,0.18,0.0007959555368870497,0.0,0.10154241090926784,0.3333859516813828,0.16,0.007210101932287216,0.0,0.0017923701411784348,0.49938108576468226,0.22,0.005087250377982855,0.0,0.19896727234078218,0.5049199640751737,0.21
0.0007129047880880535,0.0,7.926399860505762e-05,0.136083964691948,0.05,0.02518150955438614,0.4,0.9999995393742275,0.17470856646569224,0.23,0.022150885313749313,0.6,0.00024167742264395413,0.014848909185716148,0.35,0.00018777397053781897,0.0,0.014839048828085196,0.3074137664530347,0.11,7.560302037745714e-05,1.0,3.6694382339454764e-06,0.4648133237371403,0.2,0.04068101570010185,0.8,0.44157251302378475,0.495080621952339,0.42
0.010806203819811344,0.0,0.026589582088259314,0.06575638493419458,0.19,0.004584272857755423,0.4,2.862367193924512e-09,0.2822463124212201,0.12,0.09411021322011948,0.4,0.00011045684417499481,0.16505377694708098,0.0,0.00955029297620058,0.2,0.04481668122780308,0.44885191652294115,0.31,0.0015352425398305058,0.6,0.00015023908747038655,0.47500939049175667,0.21,0.02254861406981945,0.8,0.004439727758137431,0.4480960508904879,0.17
0.9561724662780762,0.6,0.9956611598984811,0.827691289504395,0.5,0.9291911721229553,0.2,0.9999999984666765,0.6568562035341133,0.37,0.563330352306366,1.0,0.9456171911450121,0.4495566046445888,0.57,0.7611514925956726,1.0,0.6393507885192466,0.6223008499718439,0.35,0.15927761793136597,1.0,0.9999682350975667,0.5211951870462954,0.39,0.14687475562095642,0.4,0.14255208404630487,0.5191698918979807,0.47
0.002286880509927869,0.2,0.0002910821056733656,0.0206152337562863,0.14,0.005343853961676359,0.2,1.3919071756247021e-07,0.21405176457580147,0.14,0.03205348551273346,0.0,9.495212325193e-09,0.11931483048921397,0.14,0.0004201294213999063,0.0,0.015462632750896587,0.2963788866891577,0.07,0.0003187301044818014,1.0,7.566409634522174e-06,0.4491689992183477,0.16,0.16134311258792877,0.2,0.13726726612598333,0.4409211035007534,0.32
2.05078067665454e-05,0.0,8.172533184265888e-07,0.0424764941715081,0.03,0.019646121188998222,0.2,0.09770126239148434,0.26975350399550474,0.13,0.23287121951580048,0.8,0.23492058925484907,0.3932452204639439,0.59,0.000219434718019329,0.0,0.003622564469358613,0.2421627537668452,0.02,6.837231921963394e-05,1.0,4.257561823520153e-07,0.4580692746137706,0.25,0.017582466825842857,0.6,0.4952856219752039,0.4885296705561863,0.25
0.0018576054135337472,0.0,0.015627106741805046,0.06183671465208012,0.25,0.006549609825015068,0.6,5.0017708859934534e-14,0.4573985300637613,0.36,0.5421282649040222,0.0,0.6899952939323608,0.40273696740484083,0.33,6.890557415317744e-05,0.2,0.011426380159806657,0.2018889620213629,0.11,0.0006293029291555285,1.0,1.221353121494679e-07,0.45528717504575733,0.31,0.009623185731470585,1.0,0.22164143734854286,0.4817112401402743,0.33
0.0004103191604372114,0.2,0.5776880423534604,0.2001191961659549,0.27,0.027514252811670303,0.6,0.10554332351635083,0.5903802905305252,0.31,0.6359454989433289,1.0,0.4105647152534851,0.7386686326631328,0.49,0.0011785823153331876,0.0,0.004164054916008191,0.35003088427736206,0.12,0.01049195695668459,1.0,0.5504844515237209,0.4941052524673881,0.41,0.0960032045841217,0.8,0.31532721116537127,0.4998387271045512,0.45
0.0007841277401894331,0.0,0.0011837618251990644,0.08911861759043893,0.13,0.9265665411949158,0.6,7.579820460136626e-25,0.04388486561601203,0.19,0.06812850385904312,0.8,0.009705916407876563,0.036431009926890544,0.19,0.012675406411290169,0.2,0.12337616989553002,0.19342720606181737,0.12,0.003674758831039071,1.0,0.00013521988092380892,0.46139516063308916,0.38,0.0026262763421982527,1.0,0.10132701063959175,0.4142295669987795,0.35
0.010797185823321342,0.0,0.004818734791636947,0.2797797956398822,0.19,0.011817874386906624,0.0,1.0,0.18940781496821615,0.15,0.22020398080348969,0.8,0.0002722761476725822,0.2807631785327602,0.34,0.001486180815845728,0.0,0.015252462986985252,0.49368042524209066,0.23,9.107468940783292e-05,0.0,6.535148724181291e-10,0.469022029662833,0.23,0.0398678258061409,0.0,0.651054628100362,0.6043756112372631,0.51
0.0023887166753411293,0.0,0.0024142474388219267,0.015367592565155375,0.17,0.02074310928583145,0.0,0.9999862946065354,0.3116122546022153,0.36,0.28765207529067993,0.6,0.22528938450352198,0.2737518084188042,0.47,0.0005985290044918656,0.2,0.083792182317272,0.17659130371801193,0.13,0.008691362105309963,0.8,1.8684344519858193e-07,0.44682966793482004,0.14,0.0002662089536897838,0.0,0.01359547311475631,0.3230769923938711,0.06
0.0030207657255232334,0.2,0.09998147399238234,0.7342992913501216,0.28,0.0033167009241878986,0.6,1.843144565232076e-09,0.14365893333420737,0.19,0.23788443207740784,0.2,0.13501804978584098,0.2217263790169046,0.33,0.00287524051964283,0.0,0.03821365678555571,0.5027715326854398,0.21,0.005343410652130842,0.8,1.771740374569027e-05,0.4770183182518787,0.38,0.018497483804821968,0.0,0.20804064572310124,0.5174328744914749,0.41
0.080810546875,0.0,0.001037524922687034,0.23790599434946716,0.19,0.04945456609129906,0.4,3.064724878698908e-08,0.5648541911882757,0.47,0.15440407395362854,0.2,0.000230411622436143,0.08685142118011524,0.3,0.0005063189892098308,0.0,0.048394935022266876,0.35464819836283107,0.12,0.0657183825969696,0.8,0.012570535574300715,0.4682210560907542,0.34,0.32432782649993896,0.8,0.8972061350380917,0.5186676039902172,0.58
0.013320616446435452,0.2,0.00775846475181582,0.3228986052455387,0.38,0.04049282893538475,0.6,2.3829266368280462e-05,0.45374222592470026,0.25,0.8876906037330627,1.0,0.9999722576422699,0.7961115839188179,0.52,0.21820499002933502,0.2,0.37036734848669606,0.5985342294963987,0.53,0.0386124886572361,1.0,0.0017755803607886018,0.515251319559028,0.4,0.8475818037986755,0.8,0.9537093810252865,0.5558586395347854,0.56
0.04910813644528389,0.2,0.003729684837767399,0.49787678060691876,0.29,0.12892599403858185,0.0,0.9999999892568844,0.8527510097281006,0.31,0.4480020999908447,0.8,0.9085805192763086,0.6405027620154637,0.46,0.08262629061937332,0.0,0.19699595805803075,0.41914871163959033,0.22,0.6706846356391907,0.8,0.42560355797181587,0.5029832977344496,0.5,0.017902223393321037,0.6,0.04953855316170385,0.47057840453372946,0.4
0.031227687373757362,0.0,0.018836918329743435,0.19823462500838915,0.16,0.009040074422955513,0.4,1.6643427454117365e-07,0.23750599018585086,0.21,0.5725293755531311,1.0,0.9622652118486946,0.31788789581014193,0.6,0.00039395751082338393,0.0,0.07767587985121541,0.27287731749333766,0.16,0.14455334842205048,0.2,1.491195054764916e-05,0.4810683392267662,0.31,0.007389900274574757,0.6,0.06617529971219926,0.41995208226172137,0.25
0.20429252088069916,0.2,0.963110254224661,0.5601138885872168,0.57,0.8095948100090027,0.8,0.9999999976190268,0.5321037657971722,0.39,0.6635925769805908,0.8,0.7800239706471723,0.8501111473247119,0.2,0.05895521119236946,0.8,0.5090818132828345,0.5274853479026699,0.25,0.034010086208581924,0.8,0.041878027016918076,0.4651553957016607,0.35,0.08257446438074112,0.2,0.7293924626886826,0.49012790318610605,0.38
1.4809387721470557e-05,0.0,2.8860388777234508e-05,0.015064632870221492,0.03,0.0011938080424442887,0.2,4.3242391019643185e-15,0.34608277412459887,0.29,0.15518051385879517,0.6,0.00041952713065540115,0.12160802705317357,0.29,0.00010027777898358181,0.0,0.005519533745864294,0.21049786512300547,0.06,0.00813375599682331,1.0,0.00010708274711259525,0.4627711510732997,0.34,0.05767173692584038,0.6,0.5079691805021305,0.4250788477781832,0.46
0.20260509848594666,0.0,0.22456254054253577,0.10252342361774393,0.22,0.0125815374776721,0.2,1.0,0.5110466423122506,0.32,0.864590048789978,0.8,0.459227453904682,0.5767580194999553,0.64,0.0016877313610166311,0.4,0.019292028850663768,0.24602696260888537,0.23,0.0128662483766675,0.8,0.007458421462583013,0.45436243741874366,0.34,0.12923261523246765,1.0,0.014697129881119781,0.4232453299221263,0.4
2.2756550606573e-05,0.0,0.0001482558647541717,0.004831491040198229,0.08,0.003883589059114456,0.0,1.0,0.3459536052561468,0.11,0.02856665849685669,0.6,1.0941619970669676e-06,0.027155947688137977,0.19,9.698056965135038e-05,0.0,0.011678639264414611,0.35212904219750824,0.17,0.00025263652787543833,1.0,1.0534618470392554e-08,0.4603995705625228,0.16,0.0005486897425726056,0.6,0.02399659926101925,0.48233085172285417,0.28
0.9822377562522888,0.0,0.6152248271268361,0.04305707551927536,0.57,0.07343417406082153,0.0,1.0,0.7417795766647391,0.33,0.27831149101257324,0.4,0.02278300336598612,0.5793618922980879,0.41,0.012752263806760311,0.0,0.008263129181896579,0.054457920396445224,0.28,0.005537522025406361,0.6,0.00044983320555525404,0.4438518052171563,0.38,0.0011160700814798474,0.0,0.02366852532888532,0.36612163400461534,0.31
